============================================================
PPO Training Summary
============================================================

Training Time: 20251217_134109
Total Updates: 1200
Total Samples: 36000

------------------------------------------------------------
Training Progress:
------------------------------------------------------------
Update 888: Return=-1783.05, Acceptance=93.33%, Samples=30
Update 889: Return=-1917.83, Acceptance=93.33%, Samples=30
Update 890: Return=-1945.44, Acceptance=93.33%, Samples=30
Update 891: Return=-2599.76, Acceptance=96.67%, Samples=30
Update 892: Return=-1521.10, Acceptance=93.33%, Samples=30
Update 893: Return=-2294.35, Acceptance=93.33%, Samples=30
Update 894: Return=-1630.02, Acceptance=96.67%, Samples=30
Update 895: Return=-2143.76, Acceptance=93.33%, Samples=30
Update 896: Return=-2594.35, Acceptance=93.33%, Samples=30
Update 897: Return=-1990.15, Acceptance=93.33%, Samples=30
Update 898: Return=-1768.09, Acceptance=93.33%, Samples=30
Update 899: Return=-1555.96, Acceptance=93.33%, Samples=30
Update 900: Return=-1750.92, Acceptance=93.33%, Samples=30
Update 901: Return=-2089.42, Acceptance=93.33%, Samples=30
Update 902: Return=-2318.27, Acceptance=93.33%, Samples=30
Update 903: Return=-1588.71, Acceptance=96.67%, Samples=30
Update 904: Return=-1426.48, Acceptance=96.67%, Samples=30
Update 905: Return=-2134.64, Acceptance=93.33%, Samples=30
Update 906: Return=-1732.86, Acceptance=96.67%, Samples=30
Update 907: Return=-1809.50, Acceptance=93.33%, Samples=30
Update 908: Return=-1709.80, Acceptance=93.33%, Samples=30
Update 909: Return=-2029.44, Acceptance=93.33%, Samples=30
Update 910: Return=-1951.64, Acceptance=96.67%, Samples=30
Update 911: Return=-1623.61, Acceptance=93.33%, Samples=30
Update 912: Return=-1976.29, Acceptance=93.33%, Samples=30
Update 913: Return=-1765.17, Acceptance=96.67%, Samples=30
Update 914: Return=-1685.19, Acceptance=93.33%, Samples=30
Update 915: Return=-2517.80, Acceptance=93.33%, Samples=30
Update 916: Return=-1631.79, Acceptance=93.33%, Samples=30
Update 917: Return=-1914.62, Acceptance=96.67%, Samples=30
Update 918: Return=-1486.48, Acceptance=96.67%, Samples=30
Update 919: Return=-1329.24, Acceptance=96.67%, Samples=30
Update 920: Return=-2535.57, Acceptance=96.67%, Samples=30
Update 921: Return=-1040.06, Acceptance=93.33%, Samples=30
Update 922: Return=-1904.48, Acceptance=93.33%, Samples=30
Update 923: Return=-1329.81, Acceptance=96.67%, Samples=30
Update 924: Return=-1354.83, Acceptance=96.67%, Samples=30
Update 925: Return=-1305.85, Acceptance=93.33%, Samples=30
Update 926: Return=-1714.54, Acceptance=93.33%, Samples=30
Update 927: Return=-1685.64, Acceptance=93.33%, Samples=30
Update 928: Return=-2210.18, Acceptance=93.33%, Samples=30
Update 929: Return=-2913.85, Acceptance=93.33%, Samples=30
Update 930: Return=-1776.48, Acceptance=93.33%, Samples=30
Update 931: Return=-1409.84, Acceptance=96.67%, Samples=30
Update 932: Return=-2468.21, Acceptance=96.67%, Samples=30
Update 933: Return=-1591.80, Acceptance=93.33%, Samples=30
Update 934: Return=-1193.74, Acceptance=96.67%, Samples=30
Update 935: Return=-2581.82, Acceptance=93.33%, Samples=30
Update 936: Return=-1342.74, Acceptance=96.67%, Samples=30
Update 937: Return=-2206.71, Acceptance=93.33%, Samples=30
Update 938: Return=-1695.53, Acceptance=93.33%, Samples=30
Update 939: Return=-1264.26, Acceptance=96.67%, Samples=30
Update 940: Return=-1541.03, Acceptance=93.33%, Samples=30
Update 941: Return=-2146.74, Acceptance=96.67%, Samples=30
Update 942: Return=-1598.06, Acceptance=93.33%, Samples=30
Update 943: Return=-1613.94, Acceptance=93.33%, Samples=30
Update 944: Return=-1808.21, Acceptance=96.67%, Samples=30
Update 945: Return=-2314.29, Acceptance=93.33%, Samples=30
Update 946: Return=-2000.83, Acceptance=96.67%, Samples=30
Update 947: Return=-1565.33, Acceptance=96.67%, Samples=30
Update 948: Return=-1597.69, Acceptance=96.67%, Samples=30
Update 949: Return=-1431.98, Acceptance=93.33%, Samples=30
Update 950: Return=-1276.35, Acceptance=93.33%, Samples=30
Update 951: Return=-1938.79, Acceptance=96.67%, Samples=30
Update 952: Return=-1743.17, Acceptance=93.33%, Samples=30
Update 953: Return=-2164.71, Acceptance=93.33%, Samples=30
Update 954: Return=-1817.02, Acceptance=96.67%, Samples=30
Update 955: Return=-2086.27, Acceptance=93.33%, Samples=30
Update 956: Return=-1928.29, Acceptance=93.33%, Samples=30
Update 957: Return=-1551.31, Acceptance=96.67%, Samples=30
Update 958: Return=-2098.99, Acceptance=93.33%, Samples=30
Update 959: Return=-1563.34, Acceptance=93.33%, Samples=30
Update 960: Return=-2063.21, Acceptance=96.67%, Samples=30
Update 961: Return=-1266.64, Acceptance=96.67%, Samples=30
Update 962: Return=-1684.90, Acceptance=93.33%, Samples=30
Update 963: Return=-1767.12, Acceptance=96.67%, Samples=30
Update 964: Return=-1429.41, Acceptance=96.67%, Samples=30
Update 965: Return=-2072.91, Acceptance=93.33%, Samples=30
Update 966: Return=-1861.14, Acceptance=93.33%, Samples=30
Update 967: Return=-1457.06, Acceptance=93.33%, Samples=30
Update 968: Return=-2149.16, Acceptance=93.33%, Samples=30
Update 969: Return=-1983.48, Acceptance=96.67%, Samples=30
Update 970: Return=-1582.62, Acceptance=93.33%, Samples=30
Update 971: Return=-1090.33, Acceptance=96.67%, Samples=30
Update 972: Return=-2162.56, Acceptance=93.33%, Samples=30
Update 973: Return=-1547.66, Acceptance=96.67%, Samples=30
Update 974: Return=-1171.88, Acceptance=93.33%, Samples=30
Update 975: Return=-1505.64, Acceptance=93.33%, Samples=30
Update 976: Return=-1802.22, Acceptance=93.33%, Samples=30
Update 977: Return=-2037.24, Acceptance=93.33%, Samples=30
Update 978: Return=-2448.00, Acceptance=93.33%, Samples=30
Update 979: Return=-2237.53, Acceptance=96.67%, Samples=30
Update 980: Return=-1728.38, Acceptance=93.33%, Samples=30
Update 981: Return=-1323.53, Acceptance=96.67%, Samples=30
Update 982: Return=-2135.38, Acceptance=96.67%, Samples=30
Update 983: Return=-1867.26, Acceptance=93.33%, Samples=30
Update 984: Return=-1585.84, Acceptance=93.33%, Samples=30
Update 985: Return=-1491.41, Acceptance=93.33%, Samples=30
Update 986: Return=-1803.43, Acceptance=93.33%, Samples=30
Update 987: Return=-1988.77, Acceptance=93.33%, Samples=30
Update 988: Return=-1216.21, Acceptance=93.33%, Samples=30
Update 989: Return=-1450.94, Acceptance=93.33%, Samples=30
Update 990: Return=-1056.03, Acceptance=96.67%, Samples=30
Update 991: Return=-1619.66, Acceptance=93.33%, Samples=30
Update 992: Return=-1396.46, Acceptance=93.33%, Samples=30
Update 993: Return=-2079.97, Acceptance=93.33%, Samples=30
Update 994: Return=-2278.66, Acceptance=93.33%, Samples=30
Update 995: Return=-1327.50, Acceptance=96.67%, Samples=30
Update 996: Return=-1188.26, Acceptance=96.67%, Samples=30
Update 997: Return=-1583.06, Acceptance=93.33%, Samples=30
Update 998: Return=-2456.60, Acceptance=93.33%, Samples=30
Update 999: Return=-2444.35, Acceptance=93.33%, Samples=30
Update 1000: Return=-1516.18, Acceptance=93.33%, Samples=30
Update 1001: Return=-1418.61, Acceptance=93.33%, Samples=30
Update 1002: Return=-1820.22, Acceptance=93.33%, Samples=30
Update 1003: Return=-2109.32, Acceptance=93.33%, Samples=30
Update 1004: Return=-1982.47, Acceptance=93.33%, Samples=30
Update 1005: Return=-2302.09, Acceptance=96.67%, Samples=30
Update 1006: Return=-2062.50, Acceptance=96.67%, Samples=30
Update 1007: Return=-2509.31, Acceptance=96.67%, Samples=30
Update 1008: Return=-2106.47, Acceptance=93.33%, Samples=30
Update 1009: Return=-1843.97, Acceptance=93.33%, Samples=30
Update 1010: Return=-1451.09, Acceptance=93.33%, Samples=30
Update 1011: Return=-1518.34, Acceptance=96.67%, Samples=30
Update 1012: Return=-1139.58, Acceptance=93.33%, Samples=30
Update 1013: Return=-1489.76, Acceptance=96.67%, Samples=30
Update 1014: Return=-1901.22, Acceptance=96.67%, Samples=30
Update 1015: Return=-1448.31, Acceptance=96.67%, Samples=30
Update 1016: Return=-2415.66, Acceptance=96.67%, Samples=30
Update 1017: Return=-1885.82, Acceptance=93.33%, Samples=30
Update 1018: Return=-2109.64, Acceptance=96.67%, Samples=30
Update 1019: Return=-1318.62, Acceptance=93.33%, Samples=30
Update 1020: Return=-1967.45, Acceptance=93.33%, Samples=30
Update 1021: Return=-2020.95, Acceptance=93.33%, Samples=30
Update 1022: Return=-2074.06, Acceptance=93.33%, Samples=30
Update 1023: Return=-1648.40, Acceptance=96.67%, Samples=30
Update 1024: Return=-1728.28, Acceptance=96.67%, Samples=30
Update 1025: Return=-1890.64, Acceptance=96.67%, Samples=30
Update 1026: Return=-1269.07, Acceptance=96.67%, Samples=30
Update 1027: Return=-1540.31, Acceptance=96.67%, Samples=30
Update 1028: Return=-1294.34, Acceptance=96.67%, Samples=30
Update 1029: Return=-2833.68, Acceptance=93.33%, Samples=30
Update 1030: Return=-2391.09, Acceptance=96.67%, Samples=30
Update 1031: Return=-1635.88, Acceptance=96.67%, Samples=30
Update 1032: Return=-1513.00, Acceptance=96.67%, Samples=30
Update 1033: Return=-2048.33, Acceptance=96.67%, Samples=30
Update 1034: Return=-2181.05, Acceptance=96.67%, Samples=30
Update 1035: Return=-2166.71, Acceptance=93.33%, Samples=30
Update 1036: Return=-1374.73, Acceptance=93.33%, Samples=30
Update 1037: Return=-2655.65, Acceptance=93.33%, Samples=30
Update 1038: Return=-2786.46, Acceptance=93.33%, Samples=30
Update 1039: Return=-1693.16, Acceptance=96.67%, Samples=30
Update 1040: Return=-2866.63, Acceptance=93.33%, Samples=30
Update 1041: Return=-1371.02, Acceptance=96.67%, Samples=30
Update 1042: Return=-1883.97, Acceptance=96.67%, Samples=30
Update 1043: Return=-2277.93, Acceptance=96.67%, Samples=30
Update 1044: Return=-1751.91, Acceptance=93.33%, Samples=30
Update 1045: Return=-2253.40, Acceptance=96.67%, Samples=30
Update 1046: Return=-1039.19, Acceptance=96.67%, Samples=30
Update 1047: Return=-1897.47, Acceptance=96.67%, Samples=30
Update 1048: Return=-1378.33, Acceptance=96.67%, Samples=30
Update 1049: Return=-1544.74, Acceptance=93.33%, Samples=30
Update 1050: Return=-1613.69, Acceptance=93.33%, Samples=30
Update 1051: Return=-1396.64, Acceptance=93.33%, Samples=30
Update 1052: Return=-1802.26, Acceptance=93.33%, Samples=30
Update 1053: Return=-1533.98, Acceptance=93.33%, Samples=30
Update 1054: Return=-1675.94, Acceptance=93.33%, Samples=30
Update 1055: Return=-1344.62, Acceptance=96.67%, Samples=30
Update 1056: Return=-1904.91, Acceptance=96.67%, Samples=30
Update 1057: Return=-2005.02, Acceptance=96.67%, Samples=30
Update 1058: Return=-2022.88, Acceptance=96.67%, Samples=30
Update 1059: Return=-2498.85, Acceptance=93.33%, Samples=30
Update 1060: Return=-1238.57, Acceptance=96.67%, Samples=30
Update 1061: Return=-1801.34, Acceptance=93.33%, Samples=30
Update 1062: Return=-2029.11, Acceptance=93.33%, Samples=30
Update 1063: Return=-2616.38, Acceptance=93.33%, Samples=30
Update 1064: Return=-1448.54, Acceptance=93.33%, Samples=30
Update 1065: Return=-1636.42, Acceptance=93.33%, Samples=30
Update 1066: Return=-2086.60, Acceptance=93.33%, Samples=30
Update 1067: Return=-2163.26, Acceptance=96.67%, Samples=30
Update 1068: Return=-3225.77, Acceptance=93.33%, Samples=30
Update 1069: Return=-1720.45, Acceptance=96.67%, Samples=30
Update 1070: Return=-1425.83, Acceptance=96.67%, Samples=30
Update 1071: Return=-1592.54, Acceptance=93.33%, Samples=30
Update 1072: Return=-2615.78, Acceptance=93.33%, Samples=30
Update 1073: Return=-2218.18, Acceptance=93.33%, Samples=30
Update 1074: Return=-1465.12, Acceptance=96.67%, Samples=30
Update 1075: Return=-2160.31, Acceptance=93.33%, Samples=30
Update 1076: Return=-1689.57, Acceptance=93.33%, Samples=30
Update 1077: Return=-1479.99, Acceptance=93.33%, Samples=30
Update 1078: Return=-1822.33, Acceptance=96.67%, Samples=30
Update 1079: Return=-1050.78, Acceptance=96.67%, Samples=30
Update 1080: Return=-1732.84, Acceptance=93.33%, Samples=30
Update 1081: Return=-2214.46, Acceptance=93.33%, Samples=30
Update 1082: Return=-1545.18, Acceptance=93.33%, Samples=30
Update 1083: Return=-1135.17, Acceptance=93.33%, Samples=30
Update 1084: Return=-1809.19, Acceptance=93.33%, Samples=30
Update 1085: Return=-1314.97, Acceptance=96.67%, Samples=30
Update 1086: Return=-1838.29, Acceptance=93.33%, Samples=30
Update 1087: Return=-1291.83, Acceptance=96.67%, Samples=30
Update 1088: Return=-1720.15, Acceptance=93.33%, Samples=30
Update 1089: Return=-2086.29, Acceptance=96.67%, Samples=30
Update 1090: Return=-2108.40, Acceptance=96.67%, Samples=30
Update 1091: Return=-1689.05, Acceptance=96.67%, Samples=30
Update 1092: Return=-2417.14, Acceptance=93.33%, Samples=30
Update 1093: Return=-1869.61, Acceptance=93.33%, Samples=30
Update 1094: Return=-1911.72, Acceptance=93.33%, Samples=30
Update 1095: Return=-1703.41, Acceptance=93.33%, Samples=30
Update 1096: Return=-1941.50, Acceptance=93.33%, Samples=30
Update 1097: Return=-1595.16, Acceptance=96.67%, Samples=30
Update 1098: Return=-1703.15, Acceptance=93.33%, Samples=30
Update 1099: Return=-2088.47, Acceptance=93.33%, Samples=30
Update 1100: Return=-1797.19, Acceptance=93.33%, Samples=30
Update 1101: Return=-1403.67, Acceptance=96.67%, Samples=30
Update 1102: Return=-1796.50, Acceptance=93.33%, Samples=30
Update 1103: Return=-2134.29, Acceptance=93.33%, Samples=30
Update 1104: Return=-1343.93, Acceptance=93.33%, Samples=30
Update 1105: Return=-1980.95, Acceptance=96.67%, Samples=30
Update 1106: Return=-1344.60, Acceptance=96.67%, Samples=30
Update 1107: Return=-1645.41, Acceptance=93.33%, Samples=30
Update 1108: Return=-1582.94, Acceptance=93.33%, Samples=30
Update 1109: Return=-2228.43, Acceptance=96.67%, Samples=30
Update 1110: Return=-2109.84, Acceptance=93.33%, Samples=30
Update 1111: Return=-1705.78, Acceptance=96.67%, Samples=30
Update 1112: Return=-1703.95, Acceptance=96.67%, Samples=30
Update 1113: Return=-1620.68, Acceptance=93.33%, Samples=30
Update 1114: Return=-2185.85, Acceptance=93.33%, Samples=30
Update 1115: Return=-1563.05, Acceptance=93.33%, Samples=30
Update 1116: Return=-2550.14, Acceptance=93.33%, Samples=30
Update 1117: Return=-2068.38, Acceptance=96.67%, Samples=30
Update 1118: Return=-2582.98, Acceptance=93.33%, Samples=30
Update 1119: Return=-1142.86, Acceptance=96.67%, Samples=30
Update 1120: Return=-1886.00, Acceptance=96.67%, Samples=30
Update 1121: Return=-1702.12, Acceptance=96.67%, Samples=30
Update 1122: Return=-1024.41, Acceptance=96.67%, Samples=30
Update 1123: Return=-1996.34, Acceptance=96.67%, Samples=30
Update 1124: Return=-2314.15, Acceptance=93.33%, Samples=30
Update 1125: Return=-1821.19, Acceptance=93.33%, Samples=30
Update 1126: Return=-1819.15, Acceptance=93.33%, Samples=30
Update 1127: Return=-1627.10, Acceptance=93.33%, Samples=30
Update 1128: Return=-2967.55, Acceptance=93.33%, Samples=30
Update 1129: Return=-1421.13, Acceptance=93.33%, Samples=30
Update 1130: Return=-1859.81, Acceptance=93.33%, Samples=30
Update 1131: Return=-1043.26, Acceptance=96.67%, Samples=30
Update 1132: Return=-1573.34, Acceptance=93.33%, Samples=30
Update 1133: Return=-2521.52, Acceptance=93.33%, Samples=30
Update 1134: Return=-2109.82, Acceptance=93.33%, Samples=30
Update 1135: Return=-1339.91, Acceptance=96.67%, Samples=30
Update 1136: Return=-2030.85, Acceptance=93.33%, Samples=30
Update 1137: Return=-1567.83, Acceptance=96.67%, Samples=30
Update 1138: Return=-2160.22, Acceptance=96.67%, Samples=30
Update 1139: Return=-1159.14, Acceptance=93.33%, Samples=30
Update 1140: Return=-1967.89, Acceptance=93.33%, Samples=30
Update 1141: Return=-1266.17, Acceptance=96.67%, Samples=30
Update 1142: Return=-1737.51, Acceptance=93.33%, Samples=30
Update 1143: Return=-1472.14, Acceptance=96.67%, Samples=30
Update 1144: Return=-1828.30, Acceptance=93.33%, Samples=30
Update 1145: Return=-2985.17, Acceptance=93.33%, Samples=30
Update 1146: Return=-1756.39, Acceptance=93.33%, Samples=30
Update 1147: Return=-1690.75, Acceptance=93.33%, Samples=30
Update 1148: Return=-1484.41, Acceptance=93.33%, Samples=30
Update 1149: Return=-1654.43, Acceptance=93.33%, Samples=30
Update 1150: Return=-1379.22, Acceptance=93.33%, Samples=30
Update 1151: Return=-1075.62, Acceptance=96.67%, Samples=30
Update 1152: Return=-1609.29, Acceptance=93.33%, Samples=30
Update 1153: Return=-1436.89, Acceptance=93.33%, Samples=30
Update 1154: Return=-1689.12, Acceptance=93.33%, Samples=30
Update 1155: Return=-2988.95, Acceptance=93.33%, Samples=30
Update 1156: Return=-2353.60, Acceptance=93.33%, Samples=30
Update 1157: Return=-1327.83, Acceptance=96.67%, Samples=30
Update 1158: Return=-1733.67, Acceptance=96.67%, Samples=30
Update 1159: Return=-1524.33, Acceptance=93.33%, Samples=30
Update 1160: Return=-2149.59, Acceptance=93.33%, Samples=30
Update 1161: Return=-2320.94, Acceptance=93.33%, Samples=30
Update 1162: Return=-2707.22, Acceptance=93.33%, Samples=30
Update 1163: Return=-1883.86, Acceptance=93.33%, Samples=30
Update 1164: Return=-1881.34, Acceptance=96.67%, Samples=30
Update 1165: Return=-1966.47, Acceptance=96.67%, Samples=30
Update 1166: Return=-2323.80, Acceptance=93.33%, Samples=30
Update 1167: Return=-2855.68, Acceptance=93.33%, Samples=30
Update 1168: Return=-1592.05, Acceptance=93.33%, Samples=30
Update 1169: Return=-2516.41, Acceptance=93.33%, Samples=30
Update 1170: Return=-2216.45, Acceptance=96.67%, Samples=30
Update 1171: Return=-1483.51, Acceptance=93.33%, Samples=30
Update 1172: Return=-2368.54, Acceptance=93.33%, Samples=30
Update 1173: Return=-2642.81, Acceptance=93.33%, Samples=30
Update 1174: Return=-2342.01, Acceptance=93.33%, Samples=30
Update 1175: Return=-1664.57, Acceptance=93.33%, Samples=30
Update 1176: Return=-2309.27, Acceptance=93.33%, Samples=30
Update 1177: Return=-1416.83, Acceptance=93.33%, Samples=30
Update 1178: Return=-1082.84, Acceptance=96.67%, Samples=30
Update 1179: Return=-1146.46, Acceptance=93.33%, Samples=30
Update 1180: Return=-1760.19, Acceptance=96.67%, Samples=30
Update 1181: Return=-2853.15, Acceptance=93.33%, Samples=30
Update 1182: Return=-1691.41, Acceptance=93.33%, Samples=30
Update 1183: Return=-1423.84, Acceptance=96.67%, Samples=30
Update 1184: Return=-1913.56, Acceptance=93.33%, Samples=30
Update 1185: Return=-2778.30, Acceptance=93.33%, Samples=30
Update 1186: Return=-1733.48, Acceptance=93.33%, Samples=30
Update 1187: Return=-2429.02, Acceptance=96.67%, Samples=30
Update 1188: Return=-1934.05, Acceptance=96.67%, Samples=30
Update 1189: Return=-3047.16, Acceptance=93.33%, Samples=30
Update 1190: Return=-2202.58, Acceptance=93.33%, Samples=30
Update 1191: Return=-1677.17, Acceptance=93.33%, Samples=30
Update 1192: Return=-1421.31, Acceptance=96.67%, Samples=30
Update 1193: Return=-1456.55, Acceptance=93.33%, Samples=30
Update 1194: Return=-1401.97, Acceptance=93.33%, Samples=30
Update 1195: Return=-1041.93, Acceptance=93.33%, Samples=30
Update 1196: Return=-1040.66, Acceptance=93.33%, Samples=30
Update 1197: Return=-1725.62, Acceptance=93.33%, Samples=30
Update 1198: Return=-1682.00, Acceptance=93.33%, Samples=30
Update 1199: Return=-2556.86, Acceptance=93.33%, Samples=30
Update 1200: Return=-1770.16, Acceptance=93.33%, Samples=30

------------------------------------------------------------
Final Results:
------------------------------------------------------------
Final Average Return: -1770.16
Final Acceptance Rate: 93.33%
Best Return: -909.40
Best Acceptance Rate: 96.67%
